105970709.952	500.000	-500.000	6.344566e-02	1.676468e-02	-1.676468e-02
106107709.952	500.000	-500.000	1.163462e-01	5.638621e-02	-4.276616e-02
106108709.952	500.000	-500.000	8.863908e-02	1.946118e-02	-1.946118e-02
106137709.952	500.000	-500.000	6.563662e-02	1.066875e-02	-1.066875e-02
106138709.952	500.000	-500.000	6.904515e-02	2.707794e-02	-2.163671e-02
106270709.952	500.000	-500.000	5.241741e-02	1.347988e-02	-1.347988e-02
106271709.952	500.000	-500.000	6.529365e-02	1.742837e-02	-1.742837e-02
106281709.952	500.000	-500.000	7.961088e-02	4.883045e-02	-3.473966e-02
106282709.952	500.000	-500.000	3.035310e-02	1.397968e-02	-1.083414e-02
106350709.952	500.000	-500.000	8.910871e-02	1.155415e-02	-1.155415e-02
106351709.952	500.000	-500.000	5.980075e-02	2.000656e-02	-1.647231e-02
106431709.952	500.000	-500.000	8.273244e-02	1.416178e-02	-1.416178e-02
106432709.952	500.000	-500.000	1.005621e-01	9.537209e-02	-5.842568e-02
118883709.952	500.000	-500.000	5.862959e-02	1.780368e-02	-1.488476e-02
118884709.952	500.000	-500.000	2.603868e-02	1.746320e-02	-1.242392e-02
119109709.952	500.000	-500.000	7.241798e-02	1.297594e-02	-1.297594e-02
119628709.952	500.000	-500.000	4.953345e-02	2.422090e-02	-1.837036e-02
119629709.952	500.000	-500.000	6.548391e-02	1.973639e-02	-1.650060e-02
119905709.952	500.000	-500.000	5.789656e-02	8.359223e-03	-8.359223e-03
120043709.952	500.000	-500.000	7.957552e-02	2.079447e-02	-2.079447e-02
120044709.952	500.000	-500.000	8.586835e-02	1.161051e-02	-1.161051e-02
120132709.952	500.000	-500.000	1.010981e-01	3.260874e-02	-2.686376e-02
120136709.952	500.000	-500.000	4.554550e-02	1.552382e-02	-1.267302e-02
120137709.952	500.000	-500.000	6.082743e-02	1.096059e-02	-1.096059e-02
120240709.952	500.000	-500.000	5.719041e-02	1.179795e-02	-1.179795e-02
120402709.952	500.000	-500.000	9.510240e-02	1.893871e-02	-1.893871e-02
120403709.952	500.000	-500.000	6.514120e-02	1.038585e-02	-1.038585e-02
120511709.952	500.000	-500.000	6.264394e-02	1.620476e-02	-1.620476e-02
120512709.952	500.000	-500.000	3.663682e-02	9.524218e-03	-9.524218e-03
120586709.952	500.000	-500.000	6.456866e-02	1.734219e-02	-1.734219e-02
120587709.952	500.000	-500.000	6.610745e-02	1.060122e-02	-1.060122e-02
120691709.952	500.000	-500.000	9.704538e-02	2.273818e-02	-2.273818e-02
120692709.952	500.000	-500.000	7.811343e-02	9.764331e-03	-9.764331e-03
120760709.952	500.000	-500.000	7.327987e-02	1.020759e-02	-1.020759e-02
120875709.952	500.000	-500.000	6.491762e-02	6.172658e-02	-3.776058e-02
120876709.952	500.000	-500.000	7.544118e-02	1.015713e-02	-1.015713e-02
120904709.952	500.000	-500.000	6.272471e-02	1.057016e-02	-1.057016e-02
120905709.952	500.000	-500.000	7.517904e-02	1.558068e-02	-1.558068e-02
120997709.952	500.000	-500.000	6.130200e-02	2.251430e-02	-1.820102e-02
120998709.952	500.000	-500.000	7.072385e-02	1.016910e-02	-1.016910e-02
121067709.952	500.000	-500.000	6.984627e-02	1.241754e-02	-1.241754e-02
121068709.952	500.000	-500.000	4.854054e-02	1.183685e-02	-1.183685e-02
121153709.952	500.000	-500.000	8.158100e-02	2.160054e-02	-2.160054e-02
121154709.952	500.000	-500.000	7.628413e-02	1.169838e-02	-1.169838e-02
121246709.952	500.000	-500.000	5.771547e-02	8.729525e-03	-8.729525e-03
121247709.952	500.000	-500.000	5.056633e-02	4.800699e-02	-2.936777e-02
121332709.952	500.000	-500.000	1.993702e-01	1.246064e-01	-8.864927e-02
121333709.952	500.000	-500.000	7.416277e-02	1.013693e-02	-1.013693e-02
121539709.952	500.000	-500.000	7.576520e-02	2.016174e-02	-2.016174e-02
121540709.952	500.000	-500.000	4.397920e-02	1.873815e-02	-1.476870e-02
121551709.952	500.000	-500.000	6.715473e-02	1.230399e-02	-1.230399e-02
121620709.952	500.000	-500.000	6.410034e-02	1.366720e-02	-1.366720e-02
121621709.952	500.000	-500.000	7.909442e-02	1.219379e-02	-1.219379e-02
121707709.952	500.000	-500.000	7.180102e-02	1.050962e-02	-1.050962e-02
121776709.952	500.000	-500.000	1.031593e-01	5.535480e-02	-4.088516e-02
121799709.952	500.000	-500.000	7.044154e-02	1.610683e-02	-1.610683e-02
121800709.952	500.000	-500.000	9.288542e-02	1.315851e-02	-1.315851e-02
121839709.952	500.000	-500.000	1.033296e-01	7.632623e-02	-5.134545e-02
121840709.952	500.000	-500.000	1.115333e-01	1.896471e-02	-1.896471e-02
122065709.952	500.000	-500.000	5.501761e-02	1.362223e-02	-1.362223e-02
122070709.952	500.000	-500.000	5.106225e-02	1.833495e-02	-1.482235e-02
122071709.952	500.000	-500.000	5.845866e-02	1.189926e-02	-1.189926e-02
122118709.952	500.000	-500.000	7.497447e-02	2.022200e-02	-2.022200e-02
122119709.952	500.000	-500.000	8.253749e-02	2.130479e-02	-2.130479e-02
122135709.952	500.000	-500.000	7.419494e-02	1.755668e-02	-1.755668e-02
122140709.952	500.000	-500.000	9.575544e-02	2.056621e-02	-2.056621e-02
122239709.952	500.000	-500.000	6.930845e-02	1.501576e-02	-1.501576e-02
122240709.952	500.000	-500.000	1.161675e-01	3.715603e-02	-3.084035e-02
122429709.952	500.000	-500.000	1.306719e-01	5.840828e-02	-4.526593e-02
122516709.952	500.000	-500.000	6.989804e-02	1.036636e-02	-1.036636e-02
122517709.952	500.000	-500.000	4.500342e-02	1.626668e-02	-1.315032e-02
123012709.952	500.000	-500.000	6.703838e-02	2.316168e-02	-1.890826e-02
123013709.952	500.000	-500.000	6.565256e-02	3.162906e-02	-2.398908e-02
123025709.952	500.000	-500.000	6.745579e-02	1.361600e-02	-1.361600e-02
123037709.952	500.000	-500.000	5.205481e-02	1.563965e-02	-1.307552e-02
123262709.952	500.000	-500.000	7.949778e-02	1.616035e-02	-1.616035e-02
123289709.952	500.000	-500.000	3.437041e-02	2.169006e-02	-1.543106e-02
123295709.952	500.000	-500.000	7.869013e-02	2.457020e-02	-2.039382e-02
123307709.952	500.000	-500.000	5.987874e-02	1.533545e-02	-1.533545e-02
123531709.952	500.000	-500.000	8.891573e-02	4.332144e-02	-3.285718e-02
123532709.952	500.000	-500.000	8.662145e-02	1.290073e-02	-1.290073e-02
123763709.952	500.000	-500.000	7.583736e-02	1.467443e-02	-1.467443e-02
124024709.952	500.000	-500.000	7.305510e-02	1.010987e-02	-1.010987e-02
124278709.952	500.000	-500.000	5.698698e-02	9.205444e-03	-9.205444e-03
124279709.952	500.000	-500.000	4.672042e-02	2.290043e-02	-1.738303e-02
124520709.952	500.000	-500.000	5.186891e-02	3.989916e-02	-2.687162e-02
124521709.952	500.000	-500.000	2.812978e-02	2.680195e-02	-1.639581e-02
124808709.952	500.000	-500.000	8.473878e-02	1.883547e-02	-1.883547e-02
124809709.952	500.000	-500.000	9.469119e-02	2.383948e-02	-2.383948e-02
125099709.952	500.000	-500.000	4.463213e-02	1.413908e-02	-1.173576e-02
125300709.952	500.000	-500.000	2.726611e-02	2.035731e-02	-1.369457e-02
125301709.952	500.000	-500.000	4.663417e-02	9.889094e-03	-9.889094e-03
125307709.952	500.000	-500.000	8.627523e-02	1.327237e-02	-1.327237e-02
125605709.952	500.000	-500.000	6.587606e-02	1.390964e-02	-1.390964e-02
125606709.952	500.000	-500.000	5.728724e-02	1.123193e-02	-1.123193e-02
125830709.952	500.000	-500.000	7.748591e-02	5.951937e-02	-4.008560e-02
125831709.952	500.000	-500.000	5.933100e-02	1.548076e-02	-1.548076e-02
125871709.952	500.000	-500.000	6.597915e-02	1.079046e-02	-1.079046e-02
126079709.952	500.000	-500.000	8.141932e-02	3.699325e-02	-2.866946e-02
126115709.952	500.000	-500.000	5.987066e-02	1.568614e-02	-1.568614e-02
126148709.952	500.000	-500.000	6.218705e-02	2.091251e-02	-1.722816e-02
126875709.952	500.000	-500.000	4.060233e-02	1.818884e-02	-1.409620e-02
126893709.952	500.000	-500.000	5.098349e-02	1.101163e-02	-1.101163e-02
126928709.952	500.000	-500.000	4.889103e-02	2.165235e-02	-1.678040e-02
127408709.952	500.000	-500.000	4.297127e-02	1.133793e-02	-1.133793e-02
127409709.952	500.000	-500.000	4.793169e-02	1.726165e-02	-1.395467e-02
127932709.952	500.000	-500.000	5.998416e-02	9.337862e-03	-9.337862e-03
127933709.952	500.000	-500.000	3.716648e-02	1.702457e-02	-1.319390e-02
128157709.952	500.000	-500.000	9.963540e-02	2.538380e-02	-2.538380e-02
128158709.952	500.000	-500.000	4.883313e-02	1.143248e-02	-1.143248e-02
128163709.952	500.000	-500.000	8.204866e-02	1.331793e-02	-1.331793e-02
128452709.952	500.000	-500.000	5.344290e-02	1.226916e-02	-1.226916e-02
128453709.952	500.000	-500.000	4.169190e-02	6.262123e-02	-3.051847e-02
128677709.952	500.000	-500.000	7.577516e-02	1.213099e-02	-1.213099e-02
128678709.952	500.000	-500.000	8.718264e-02	1.747924e-02	-1.747924e-02
128983709.952	500.000	-500.000	6.201947e-02	1.564757e-02	-1.564757e-02
128984709.952	500.000	-500.000	6.160734e-02	1.272832e-02	-1.272832e-02
128990709.952	500.000	-500.000	6.166517e-02	2.121806e-02	-1.733201e-02
129232709.952	500.000	-500.000	5.404865e-02	1.990256e-02	-1.639614e-02
129255709.952	500.000	-500.000	4.153266e-02	9.811527e-03	-9.811527e-03
129457709.952	500.000	-500.000	4.315073e-02	9.756068e-03	-9.756068e-03
129521709.952	500.000	-500.000	7.560635e-02	2.270123e-02	-1.896922e-02
129717709.952	500.000	-500.000	5.177214e-02	1.129081e-02	-1.129081e-02
129763709.952	500.000	-500.000	5.166340e-02	1.241448e-02	-1.241448e-02
130526709.952	500.000	-500.000	3.608339e-02	7.177962e-03	-7.177962e-03
130527709.952	500.000	-500.000	4.990116e-02	2.421285e-02	-1.837925e-02
131818709.952	500.000	-500.000	5.828264e-02	1.222884e-02	-1.222884e-02
131819709.952	500.000	-500.000	5.652523e-02	1.231758e-02	-1.231758e-02
132084709.952	500.000	-500.000	3.111442e-02	9.689521e-03	-8.100920e-03
132090709.952	500.000	-500.000	7.760902e-02	1.448230e-02	-1.448230e-02
132332709.952	500.000	-500.000	7.808428e-02	1.034377e-02	-1.034377e-02
132333709.952	500.000	-500.000	1.392501e-01	9.979590e-02	-6.721138e-02
132372709.952	500.000	-500.000	5.882267e-02	1.790634e-02	-1.496259e-02
132569709.952	500.000	-500.000	3.460887e-02	1.349606e-02	-1.078407e-02
132580709.952	500.000	-500.000	5.062661e-02	1.088423e-02	-1.088423e-02
132581709.952	500.000	-500.000	6.671160e-02	1.722930e-02	-1.722930e-02
132834709.952	500.000	-500.000	8.241626e-02	1.996267e-02	-1.996267e-02
132851709.952	500.000	-500.000	3.210775e-02	1.574877e-02	-1.195442e-02
132852709.952	500.000	-500.000	4.793739e-02	2.314922e-02	-1.757188e-02
132863709.952	500.000	-500.000	8.069720e-02	1.544238e-02	-1.544238e-02
137285709.952	500.000	-500.000	4.640826e-02	2.044904e-02	-1.583586e-02
137286709.952	500.000	-500.000	5.268812e-02	9.069696e-03	-9.069696e-03
137291709.952	500.000	-500.000	7.187969e-02	1.502002e-02	-1.502002e-02
137292709.952	500.000	-500.000	8.375225e-02	1.310516e-02	-1.310516e-02
137621709.952	500.000	-500.000	8.308121e-02	4.176125e-02	-3.169972e-02
137626709.952	500.000	-500.000	3.142947e-01	1.654447e-01	-1.221978e-01
137910709.952	500.000	-500.000	7.090196e-02	3.565815e-02	-2.704495e-02
137990709.952	500.000	-500.000	7.789572e-02	1.553753e-02	-1.553753e-02
137991709.952	500.000	-500.000	6.461096e-02	8.854534e-03	-8.854534e-03
137992709.952	500.000	-500.000	6.170619e-02	1.678679e-02	-1.678679e-02
138331709.952	500.000	-500.000	5.551974e-02	1.113497e-02	-1.113497e-02
138332709.952	500.000	-500.000	6.212805e-02	9.803926e-03	-9.803926e-03
138337709.952	500.000	-500.000	7.102129e-02	1.753656e-02	-1.753656e-02
138677709.952	500.000	-500.000	1.178799e-01	7.243257e-02	-5.153103e-02
138678709.952	500.000	-500.000	6.047683e-02	8.577474e-03	-8.577474e-03
138683709.952	500.000	-500.000	7.498127e-02	1.555138e-02	-1.555138e-02
138684709.952	500.000	-500.000	9.286963e-02	1.712096e-02	-1.712096e-02
138995709.952	500.000	-500.000	6.628131e-02	4.130773e-02	-2.938775e-02
138996709.952	500.000	-500.000	5.821323e-02	1.333929e-02	-1.333929e-02
139001709.952	500.000	-500.000	6.683603e-02	9.913794e-03	-9.913794e-03
139364709.952	500.000	-500.000	4.379030e-02	1.181284e-02	-1.181284e-02
139365709.952	500.000	-500.000	5.474403e-02	1.308133e-02	-1.308133e-02
139370709.952	500.000	-500.000	7.127959e-02	1.275362e-02	-1.275362e-02
139371709.952	500.000	-500.000	6.583510e-02	1.253340e-02	-1.253340e-02
139710709.952	500.000	-500.000	3.892856e-02	2.478115e-02	-1.763017e-02
139711709.952	500.000	-500.000	5.419945e-02	9.388634e-03	-9.388634e-03
139716709.952	500.000	-500.000	7.208226e-02	1.834576e-02	-1.834576e-02
139717709.952	500.000	-500.000	1.133760e-01	1.831311e-02	-1.831311e-02
140005709.952	500.000	-500.000	4.238917e-02	2.381902e-02	-1.759277e-02
140006709.952	500.000	-500.000	8.338190e-02	1.418469e-02	-1.418469e-02
140010709.952	500.000	-500.000	1.249146e-01	8.952214e-02	-6.029212e-02
140011709.952	500.000	-500.000	6.300376e-02	8.626332e-03	-8.626332e-03
140012709.952	500.000	-500.000	7.264133e-02	1.692661e-02	-1.692661e-02
140409709.952	500.000	-500.000	5.590233e-02	8.934531e-03	-8.934531e-03
140410709.952	500.000	-500.000	1.033073e-01	1.512870e-02	-1.512870e-02
140414709.952	500.000	-500.000	1.188566e-01	8.518059e-02	-5.736814e-02
140415709.952	500.000	-500.000	7.709259e-02	1.159428e-02	-1.159428e-02
140749709.952	500.000	-500.000	7.452799e-02	2.329256e-02	-1.933335e-02
140755709.952	500.000	-500.000	6.028619e-02	2.095233e-02	-1.710464e-02
179371709.952	500.000	-500.000	7.135641e-02	1.263508e-02	-1.263508e-02
179372709.952	500.000	-500.000	8.617154e-02	1.470352e-02	-1.470352e-02
179521709.952	500.000	-500.000	8.015914e-02	1.141889e-02	-1.141889e-02
179522709.952	500.000	-500.000	5.143127e-02	1.609478e-02	-1.344885e-02
179705709.952	500.000	-500.000	5.429765e-02	1.868285e-02	-1.525192e-02
179706709.952	500.000	-500.000	9.121621e-02	1.217504e-02	-1.217504e-02
179845709.952	500.000	-500.000	6.907010e-02	1.025141e-02	-1.025141e-02
179846709.952	500.000	-500.000	3.325088e-02	1.474041e-02	-1.161783e-02
179849709.952	500.000	-500.000	9.451294e-02	1.849070e-02	-1.849070e-02
179850709.952	500.000	-500.000	4.702553e-02	2.317401e-02	-1.759070e-02
179855709.952	500.000	-500.000	7.882648e-02	1.279923e-02	-1.279923e-02
179856709.952	500.000	-500.000	7.883917e-02	3.765611e-02	-2.856030e-02
179861709.952	500.000	-500.000	5.250827e-02	8.932213e-03	-8.932213e-03
179862709.952	500.000	-500.000	9.830102e-02	9.270950e-02	-5.671405e-02
179867709.952	500.000	-500.000	7.645434e-02	1.223119e-02	-1.223119e-02
180063709.952	500.000	-500.000	4.907366e-02	1.029684e-02	-1.029684e-02
180064709.952	500.000	-500.000	7.376406e-02	1.483843e-02	-1.483843e-02
180172709.952	500.000	-500.000	9.133664e-02	1.339987e-02	-1.339987e-02
180173709.952	500.000	-500.000	6.560740e-02	1.351064e-02	-1.351064e-02
180408709.952	500.000	-500.000	6.165257e-02	1.443587e-02	-1.443587e-02
180409709.952	500.000	-500.000	6.306348e-02	1.099936e-02	-1.099936e-02
180501709.952	500.000	-500.000	1.278751e-01	4.153532e-02	-3.421766e-02
180502709.952	500.000	-500.000	7.532989e-02	9.520679e-03	-9.520679e-03
180503709.952	500.000	-500.000	7.652967e-02	2.515586e-02	-2.072392e-02
180507709.952	500.000	-500.000	9.449551e-02	1.419323e-01	-6.917071e-02
180508709.952	500.000	-500.000	6.658631e-02	8.969217e-03	-8.969217e-03
180513709.952	500.000	-500.000	6.592108e-02	2.274182e-02	-1.857669e-02
180514709.952	500.000	-500.000	6.299488e-02	1.031982e-02	-1.031982e-02
180564709.952	500.000	-500.000	7.900224e-02	1.614701e-02	-1.614701e-02
180565709.952	500.000	-500.000	6.648724e-02	9.018391e-03	-9.018391e-03
180566709.952	500.000	-500.000	9.034465e-02	4.802695e-02	-3.544108e-02
180587709.952	500.000	-500.000	6.369555e-02	1.168982e-02	-1.168982e-02
180588709.952	500.000	-500.000	5.153422e-02	9.184876e-03	-9.184876e-03
180744709.952	500.000	-500.000	6.912286e-02	1.016615e-02	-1.016615e-02
180745709.952	500.000	-500.000	8.517795e-02	2.748531e-02	-2.264297e-02
180910709.952	500.000	-500.000	8.552904e-02	8.136651e-02	-4.977510e-02
180911709.952	500.000	-500.000	7.379131e-02	1.588415e-02	-1.588415e-02
181082709.952	500.000	-500.000	7.868824e-02	3.454578e-02	-2.677269e-02
181083709.952	500.000	-500.000	3.945787e-02	8.496566e-03	-8.496566e-03
181389709.952	500.000	-500.000	9.312995e-02	1.627176e-02	-1.627176e-02
181390709.952	500.000	-500.000	9.343142e-02	1.617208e-02	-1.617208e-02
181395709.952	500.000	-500.000	8.576458e-02	2.211529e-02	-2.211529e-02
181562709.952	500.000	-500.000	4.968647e-02	9.214581e-03	-9.214581e-03
181563709.952	500.000	-500.000	4.673625e-02	1.766712e-02	-1.428246e-02
181735709.952	500.000	-500.000	7.741410e-02	1.067145e-02	-1.067145e-02
181902709.952	500.000	-500.000	3.848587e-02	9.113292e-03	-9.113292e-03
181903709.952	500.000	-500.000	6.531502e-02	1.303773e-02	-1.303773e-02
182086709.952	500.000	-500.000	9.365448e-02	2.179424e-02	-2.179424e-02
182087709.952	500.000	-500.000	8.928298e-02	1.158471e-02	-1.158471e-02
182466709.952	500.000	-500.000	7.196088e-02	2.447306e-02	-1.997882e-02
182467709.952	500.000	-500.000	5.743951e-02	1.198122e-02	-1.198122e-02
182581709.952	500.000	-500.000	7.638950e-02	1.866403e-02	-1.866403e-02
182582709.952	500.000	-500.000	7.227245e-02	2.780469e-02	-2.221742e-02
182772709.952	500.000	-500.000	9.397210e-02	2.170587e-02	-2.170587e-02
182773709.952	500.000	-500.000	7.234937e-02	1.310140e-02	-1.310140e-02
182934709.952	500.000	-500.000	6.934165e-02	1.048882e-02	-1.048882e-02
183101709.952	500.000	-500.000	7.783736e-02	1.222774e-02	-1.222774e-02
183102709.952	500.000	-500.000	8.723306e-02	2.034149e-02	-2.034149e-02
183279709.952	500.000	-500.000	9.104278e-02	1.651968e-02	-1.651968e-02
183280709.952	500.000	-500.000	7.993854e-02	2.135698e-02	-2.135698e-02
183458709.952	500.000	-500.000	5.902379e-02	1.331319e-02	-1.331319e-02
183459709.952	500.000	-500.000	7.311119e-02	1.293002e-02	-1.293002e-02
183672709.952	500.000	-500.000	7.944728e-02	1.269962e-02	-1.269962e-02
183678709.952	500.000	-500.000	1.065899e-01	2.122695e-02	-2.122695e-02
183793709.952	500.000	-500.000	5.490990e-02	1.033283e-02	-1.033283e-02
183799709.952	500.000	-500.000	6.703055e-02	1.356901e-02	-1.356901e-02
183972709.952	500.000	-500.000	8.278779e-02	1.516650e-02	-1.516650e-02
183977709.952	500.000	-500.000	6.329202e-02	3.165716e-02	-2.403001e-02
183978709.952	500.000	-500.000	8.736973e-02	2.097996e-02	-2.097996e-02
184139709.952	500.000	-500.000	5.730491e-02	1.060949e-02	-1.060949e-02
184145709.952	500.000	-500.000	5.416554e-02	1.990156e-02	-1.608883e-02
184363709.952	500.000	-500.000	5.845725e-02	9.044778e-03	-9.044778e-03
184364709.952	500.000	-500.000	6.524327e-02	1.215931e-02	-1.215931e-02
184483709.952	500.000	-500.000	4.061660e-02	1.337159e-02	-1.101579e-02
184484709.952	500.000	-500.000	6.817807e-02	1.643837e-02	-1.643837e-02
184506709.952	500.000	-500.000	6.132927e-02	1.280539e-02	-1.280539e-02
184714709.952	500.000	-500.000	9.620014e-02	3.290471e-02	-2.687827e-02
184715709.952	500.000	-500.000	5.844700e-02	9.320399e-03	-9.320399e-03
184836709.952	500.000	-500.000	5.579288e-02	9.167832e-03	-9.167832e-03
184837709.952	500.000	-500.000	6.822540e-02	6.411668e-02	-3.922270e-02
185002709.952	500.000	-500.000	6.164780e-02	2.413361e-02	-1.927119e-02
185003709.952	500.000	-500.000	3.985430e-02	1.291553e-02	-1.072613e-02
185226709.952	500.000	-500.000	1.005251e-01	3.003770e-02	-2.511300e-02
185227709.952	500.000	-500.000	7.080719e-02	1.722926e-02	-1.722926e-02
185377709.952	500.000	-500.000	4.793254e-02	1.522221e-02	-1.263478e-02
185521709.952	500.000	-500.000	8.218644e-02	2.568205e-02	-2.131668e-02
185522709.952	500.000	-500.000	7.415952e-02	1.087244e-02	-1.087244e-02
185739709.952	500.000	-500.000	9.634604e-02	1.682326e-02	-1.682326e-02
185941709.952	500.000	-500.000	1.023279e-01	1.682818e-02	-1.682818e-02
185942709.952	500.000	-500.000	7.766129e-02	1.713920e-02	-1.713920e-02
186350709.952	500.000	-500.000	6.694971e-02	9.448029e-03	-9.448029e-03
186356709.952	500.000	-500.000	8.116784e-02	3.045192e-02	-2.461796e-02
186517709.952	500.000	-500.000	7.193891e-02	1.140929e-02	-1.140929e-02
186518709.952	500.000	-500.000	7.559718e-02	1.916123e-02	-1.916123e-02
186685709.952	500.000	-500.000	8.443521e-02	1.419129e-02	-1.419129e-02
186686709.952	500.000	-500.000	8.562078e-02	2.163044e-02	-2.163044e-02
186862709.952	500.000	-500.000	1.957544e-01	2.940231e-01	-1.432922e-01
186863709.952	500.000	-500.000	7.650846e-02	9.735485e-03	-9.735485e-03
187002709.952	500.000	-500.000	5.940615e-02	1.078449e-02	-1.078449e-02
187003709.952	500.000	-500.000	6.679387e-02	1.558954e-02	-1.558954e-02
187162709.952	500.000	-500.000	3.171491e-02	2.980496e-02	-1.823287e-02
187163709.952	500.000	-500.000	4.668497e-02	1.059608e-02	-1.059608e-02
187405709.952	500.000	-500.000	6.913205e-02	1.302796e-02	-1.302796e-02
187406709.952	500.000	-500.000	3.968349e-02	1.072931e-02	-1.072931e-02
187543709.952	500.000	-500.000	6.743451e-02	1.103850e-02	-1.103850e-02
187750709.952	500.000	-500.000	5.455559e-02	1.210140e-02	-1.210140e-02
187751709.952	500.000	-500.000	7.133129e-02	1.179374e-02	-1.179374e-02
187888709.952	500.000	-500.000	6.895696e-02	2.683778e-02	-2.144480e-02
187889709.952	500.000	-500.000	7.329819e-02	9.864886e-03	-9.864886e-03
188068709.952	500.000	-500.000	5.314151e-02	1.685626e-02	-1.399108e-02
188069709.952	500.000	-500.000	5.001101e-02	1.136862e-02	-1.136862e-02
188102709.952	500.000	-500.000	5.990189e-02	1.384778e-02	-1.384778e-02
188257709.952	500.000	-500.000	4.811814e-02	2.383249e-02	-1.807577e-02
188258709.952	500.000	-500.000	6.838423e-02	8.927971e-03	-8.927971e-03
188259709.952	500.000	-500.000	1.648759e-01	1.202861e-01	-8.101132e-02
188407709.952	500.000	-500.000	5.767273e-02	1.025789e-02	-1.025789e-02
188441709.952	500.000	-500.000	4.899527e-02	1.928871e-02	-1.541270e-02
188442709.952	500.000	-500.000	6.752296e-02	1.340778e-02	-1.340778e-02
188598709.952	500.000	-500.000	4.288726e-02	1.749233e-02	-1.396799e-02
188599709.952	500.000	-500.000	5.499980e-02	2.309646e-02	-1.820375e-02
188793709.952	500.000	-500.000	5.238842e-02	1.094799e-02	-1.094799e-02
188794709.952	500.000	-500.000	4.138912e-02	9.898159e-03	-9.898159e-03
188960709.952	500.000	-500.000	6.614681e-02	1.637436e-02	-1.637436e-02
188961709.952	500.000	-500.000	6.251400e-02	1.329060e-02	-1.329060e-02
189047709.952	500.000	-500.000	3.911746e-02	8.218007e-03	-8.218007e-03
189048709.952	500.000	-500.000	4.166184e-02	1.611255e-02	-1.287478e-02
189311709.952	500.000	-500.000	5.777948e-02	2.797847e-02	-2.122029e-02
189312709.952	500.000	-500.000	2.872655e-02	6.523444e-03	-6.523444e-03
189467709.952	500.000	-500.000	4.958209e-02	1.771749e-02	-1.446384e-02
189468709.952	500.000	-500.000	7.643898e-02	1.899502e-02	-1.899502e-02
189472709.952	500.000	-500.000	9.158310e-02	2.986862e-02	-2.460639e-02
189473709.952	500.000	-500.000	1.255138e-01	9.138325e-02	-6.154556e-02
189640709.952	500.000	-500.000	6.488310e-02	2.376965e-02	-1.920373e-02
189645709.952	500.000	-500.000	3.047785e-02	1.535517e-02	-1.164614e-02
189800709.952	500.000	-500.000	8.439886e-02	5.141318e-02	-3.657711e-02
189801709.952	500.000	-500.000	6.602110e-02	9.623622e-03	-9.623622e-03
189951709.952	500.000	-500.000	8.328338e-02	1.580785e-02	-1.580785e-02
189952709.952	500.000	-500.000	6.989738e-02	3.431436e-02	-2.602575e-02
190124709.952	500.000	-500.000	7.086064e-02	1.392634e-02	-1.392634e-02
190125709.952	500.000	-500.000	6.804996e-02	2.138221e-02	-1.774772e-02
190331709.952	500.000	-500.000	6.860895e-02	3.017003e-02	-2.336386e-02
190332709.952	500.000	-500.000	5.294278e-02	8.816860e-03	-8.816860e-03
